1	5130107	4001207	1	1	0	33	黑色鱗片
1	5130107	4280000	1	1	0	34	金寶箱
1	5130107	4280001	1	1	0	35	銀寶箱
1	5130107	2430026	1	1	0	36	問號 箱子
1	5130107	2430027	1	1	0	37	問號 箱子
1	5130107	2430028	1	1	0	38	問號 箱子
1	5130107	2430029	1	1	0	39	問號 箱子
1	5130107	2022450	1	1	0	40	經驗值上升(小)
1	5130107	2022451	1	1	0	41	經驗值上升(中)
1	5130107	2022452	1	1	0	42	經驗值上升(大)
1	5130107	4001447	1	1	0	43	#N/A
1	5130107	1002938	1	1	0	44	#N/A
1	5130107	4001126	1	1	0	45	楓葉
1	5130107	4032303	1	1	0	46	神秘染料
1	5130107	2430016	1	1	0	47	保冷箱
1	5130107	2430051	1	1	0	48	被封印的箱子
1	5130107	2049401	1	1	0	49	潛在能力賦予卷軸
1	5130107	2049301	1	1	0	50	裝備強化卷軸
1	5130107	2430157	1	1	0	51	還不錯用的魔法棒
1	5130107	4001128	1	1	0	52	火藥桶
1	5130107	3991052	1	1	0	53	#N/A
1	5130107	3991053	1	1	0	54	#N/A
1	5130107	3991054	1	1	0	55	#N/A
1	5130107	3991055	1	1	0	56	#N/A
1	5130108	4000069	1	1	0	0	殭屍的臼齒
1	5130108	4000082	1	1	0	1	殭屍的金齒
1	5130108	2000003	1	1	0	2	藍色藥水
1	5130108	2000004	1	1	0	3	特殊藥水
1	5130108	2000002	1	1	0	4	白色藥水
1	5130108	4010001	1	1	0	5	鋼鐵母礦
1	5130108	4020004	1	1	0	6	蛋白石母礦
1	5130108	4004002	1	1	0	7	敏捷母礦
1	5130108	2040402	1	1	0	8	上衣防禦卷軸10%
1	5130108	1002169	1	1	0	9	褐羽絲絨帽
1	5130108	1002155	1	1	0	10	白魔道之帽
1	5130108	1041084	1	1	0	11	紅鎮月鎧甲
1	5130108	1061083	1	1	0	12	紅鎮月裙
1	5130108	1332011	1	1	0	13	刺客短刀
1	5130108	1032018	1	1	0	14	紫荊花耳環
1	5130108	1072130	1	1	0	15	紅雷電鞋
1	5130108	1072133	1	1	0	16	鋰礦藍將軍靴
1	5130108	1072141	1	1	0	17	藍黃金風
1	5130108	1051046	1	1	0	18	白聖黨之服
1	5130108	1102017	1	1	0	19	白色魔法披風
1	5130108	1051043	1	1	0	20	黃草露
1	5130108	1092011	1	1	0	21	古老朱礦盾
1	5130108	1082094	1	1	0	22	黃金柔絲手套
1	5130108	1002084	1	1	0	23	將軍青頭盔
1	5130108	1002243	1	1	0	24	藍和平之帽
1	5130108	1041100	1	1	0	25	紫朱雀之甲
1	5130108	1061099	1	1	0	26	紫朱雀之褲
1	5130108	1442017	1	1	0	27	赤血雪板
1	5130108	4007000	1	1	0	28	褐色魔法粉
1	5130108	4007002	1	1	0	29	藍色魔法粉
1	5130108	4130002	1	1	0	30	製作單手劍的催化劑
1	5130108	4130014	1	1	0	31	製作短劍的催化劑
1	5130108	4130015	1	1	0	32	製作拳套的催化劑
1	5130108	4001207	1	1	0	33	黑色鱗片
1	5130108	4280000	1	1	0	34	金寶箱
1	5130108	4280001	1	1	0	35	銀寶箱
1	5130108	2430026	1	1	0	36	問號 箱子
1	5130108	2430027	1	1	0	37	問號 箱子
1	5130108	2430028	1	1	0	38	問號 箱子
1	5130108	2430029	1	1	0	39	問號 箱子
1	5130108	2022450	1	1	0	40	經驗值上升(小)
1	5130108	2022451	1	1	0	41	經驗值上升(中)
1	5130108	2022452	1	1	0	42	經驗值上升(大)
1	5130108	4001447	1	1	0	43	#N/A
1	5130108	1002938	1	1	0	44	#N/A
1	5130108	4001126	1	1	0	45	楓葉
1	5130108	4032303	1	1	0	46	神秘染料
1	5130108	2430016	1	1	0	47	保冷箱
1	5130108	2430051	1	1	0	48	被封印的箱子
1	5130108	1342004	1	1	0	49	修羅刀
1	5130108	2049401	1	1	0	50	潛在能力賦予卷軸
1	5130108	2049301	1	1	0	51	裝備強化卷軸
1	5130108	2430157	1	1	0	52	還不錯用的魔法棒
1	5130108	4001128	1	1	0	53	火藥桶
1	5130108	3991052	1	1	0	54	#N/A
1	5130108	3991053	1	1	0	55	#N/A
1	5130108	3991054	1	1	0	56	#N/A
1	5130108	3991055	1	1	0	57	#N/A
1	5140000	4000052	1	1	0	0	白狼之尾巴
1	5140000	4003005	1	1	0	1	柔軟的羽毛
1	5140000	4000021	1	1	0	2	動物皮
1	5140000	2000003	1	1	0	3	藍色藥水
1	5140000	2000004	1	1	0	4	特殊藥水
1	5140000	2070004	1	1	0	5	梅之鏢
1	5140000	4020007	1	1	0	6	鑽石母礦
1	5140000	4020000	1	1	0	7	石榴石母礦
1	5140000	2060000	1	1	0	8	箭矢
1	5140000	2040901	1	1	0	9	盾牌防禦卷軸60%
1	5140000	4004001	1	1	0	10	智慧母礦
1	5140000	4006001	1	1	0	11	召喚石
1	5140000	2061000	1	1	0	12	弩箭矢
1	5140000	4000047	1	1	0	13	滑鼠
1	5140000	1422008	1	1	0	14	大錘
1	5140000	1472014	1	1	0	15	鋼鐵護腕
1	5140000	1082072	1	1	0	16	黃金勇氣手套
1	5140000	1072114	1	1	0	17	紅月鞋
1	5140000	1072127	1	1	0	18	藍金月鞋
1	5140000	1082066	1	1	0	19	黃月手套
1	5140000	1072134	1	1	0	20	紫礦將軍靴
1	5140000	1050051	1	1	0	21	赤仙白宮
1	5140000	1041077	1	1	0	22	紫月
1	5140000	1061076	1	1	0	23	紫月褲
1	5140000	1050053	1	1	0	24	藍神聖服
1	5140000	1032014	1	1	0	25	梅花耳環
1	5140000	1412007	1	1	0	26	光明斧
1	5140000	1050059	1	1	0	27	青旋風甲
1	5140000	1002029	1	1	0	28	將軍的紅頭盔
1	5140000	1072151	1	1	0	29	金無痕之鞋
1	5140000	1102021	1	1	0	30	藍鬥士披風
1	5140000	1041097	1	1	0	31	藍暴風甲
1	5140000	1061096	1	1	0	32	藍暴風褲
1	5140000	1002634	1	1	0	33	紫色亞麻水手頭巾
1	5140000	1452022	1	1	0	34	楓葉之弓
1	5140000	4007000	1	1	0	35	褐色魔法粉
1	5140000	4007002	1	1	0	36	藍色魔法粉
1	5140000	4130001	1	1	0	37	製作鞋子的催化劑
1	5140000	4130003	1	1	0	38	製作單手斧的催化劑
1	5140000	4130013	1	1	0	39	製作弩的催化劑
1	5140000	4280000	1	1	0	40	金寶箱
1	5140000	4280001	1	1	0	41	銀寶箱
1	5140000	2430026	1	1	0	42	問號 箱子
1	5140000	2430027	1	1	0	43	問號 箱子
1	5140000	2430028	1	1	0	44	問號 箱子
1	5140000	2430029	1	1	0	45	問號 箱子
1	5140000	2022450	1	1	0	46	經驗值上升(小)
1	5140000	2022451	1	1	0	47	經驗值上升(中)
1	5140000	2022452	1	1	0	48	經驗值上升(大)
1	5140000	4001447	1	1	0	49	#N/A
1	5140000	1002938	1	1	0	50	#N/A
1	5140000	4001126	1	1	0	51	楓葉
1	5140000	4032303	1	1	0	52	神秘染料
1	5140000	2430016	1	1	0	53	保冷箱
1	5140000	2430051	1	1	0	54	被封印的箱子
1	5140000	2049401	1	1	0	55	潛在能力賦予卷軸
1	5140000	2049301	1	1	0	56	裝備強化卷軸
1	5140000	2430157	1	1	0	57	還不錯用的魔法棒
1	5140000	4001128	1	1	0	58	火藥桶
1	5140000	3991052	1	1	0	59	#N/A
1	5140000	3991053	1	1	0	60	#N/A
1	5140000	3991054	1	1	0	61	#N/A
1	5140000	3991055	1	1	0	62	#N/A
1	5150000	4000177	1	1	0	0	混種石塊
1	5150000	2060000	1	1	0	1	箭矢
1	5150000	2061000	1	1	0	2	弩箭矢
1	5150000	1082066	1	1	0	3	黃月手套
1	5150000	1072146	1	1	0	4	綠花精鞋
1	5150000	1082087	1	1	0	5	黃金封印手套
1	5150000	4010006	1	1	0	6	黃金母礦
1	5150000	2000004	1	1	0	7	特殊藥水
1	5150000	1041077	1	1	0	8	紫月
1	5150000	1061076	1	1	0	9	紫月褲
1	5150000	2000003	1	1	0	10	藍色藥水
1	5150000	2000002	1	1	0	11	白色藥水
1	5150000	1051037	1	1	0	12	藍貴族禮服
1	5150000	1041094	1	1	0	13	灰飛影之服
1	5150000	1061093	1	1	0	14	灰飛影之褲
1	5150000	1040092	1	1	0	15	藍鋼玉鎧甲
1	5150000	1060081	1	1	0	16	藍鋼玉褲
1	5150000	2040804	1	1	0	17	手套攻擊卷軸60%
1	5150000	2040901	1	1	0	18	盾牌防禦卷軸60%
1	5150000	1002029	1	1	0	19	將軍的紅頭盔
1	5150000	1002248	1	1	0	20	銀忍者頭巾
1	5150000	1002269	1	1	0	21	白弓羽
1	5150000	1372014	1	1	0	22	火焰之杖
1	5150000	1072306	1	1	0	23	黑色巴西里靴
1	5150000	4007002	1	1	0	24	藍色魔法粉
1	5150000	4007003	1	1	0	25	綠色魔法粉
1	5150000	4130005	1	1	0	26	製作雙手劍的催化劑
1	5150000	4130007	1	1	0	27	製作雙手棍的催化劑
1	5150000	4130019	1	1	0	28	製作上衣的催化劑
1	5150000	4280000	1	1	0	29	金寶箱
1	5150000	4280001	1	1	0	30	銀寶箱
1	5150000	2430026	1	1	0	31	問號 箱子
1	5150000	2430027	1	1	0	32	問號 箱子
1	5150000	2430028	1	1	0	33	問號 箱子
1	5150000	2430029	1	1	0	34	問號 箱子
1	5150000	2022450	1	1	0	35	經驗值上升(小)
1	5150000	2022451	1	1	0	36	經驗值上升(中)
1	5150000	2022452	1	1	0	37	經驗值上升(大)
1	5150000	4001447	1	1	0	38	#N/A
1	5150000	1002938	1	1	0	39	#N/A
1	5150000	4001126	1	1	0	40	楓葉
1	5150000	4032303	1	1	0	41	神秘染料
1	5150000	2430016	1	1	0	42	保冷箱
1	5150000	2430051	1	1	0	43	被封印的箱子
1	5150000	2049401	1	1	0	44	潛在能力賦予卷軸
1	5150000	2049301	1	1	0	45	裝備強化卷軸
1	5150000	2430157	1	1	0	46	還不錯用的魔法棒
1	5150000	4001128	1	1	0	47	火藥桶
1	5150000	3991052	1	1	0	48	#N/A
1	5150000	3991053	1	1	0	49	#N/A
1	5150000	3991054	1	1	0	50	#N/A
1	5150000	3991055	1	1	0	51	#N/A
1	5150001	4000206	1	1	0	0	肋骨
1	5150001	2000003	1	1	0	1	藍色藥水
1	5150001	2000004	1	1	0	2	特殊藥水
1	5150001	4020004	1	1	0	3	蛋白石母礦
1	5150001	4010005	1	1	0	4	紫礦石母礦
1	5150001	1072122	1	1	0	5	褐弓手鞋
1	5150001	1072132	1	1	0	6	祖母綠將軍靴
1	5150001	1072140	1	1	0	7	粉紅黃金風
1	5150001	1072128	1	1	0	8	藍雷電鞋
1	5150001	2043801	1	1	0	9	長杖魔力卷軸60%
1	5150001	1040092	1	1	0	10	藍鋼玉鎧甲
1	5150001	1060081	1	1	0	11	藍鋼玉褲
1	5150001	1040098	1	1	0	12	白飛影之服
1	5150001	1060087	1	1	0	13	白飛影之褲
1	5150001	1050059	1	1	0	14	青旋風甲
1	5150001	1051045	1	1	0	15	紅聖黨之服
1	5150001	1002030	1	1	0	16	銀製戰盔
1	5150001	1002252	1	1	0	17	紅神聖之冠
1	5150001	1002281	1	1	0	18	褐天空之帽
1	5150001	1002287	1	1	0	19	黃司令帽
1	5150001	2044701	1	1	0	20	拳套攻擊卷軸60%
1	5150001	2043701	1	1	0	21	短杖魔力卷軸60%
1	5150001	1072306	1	1	0	22	黑色巴西里靴
1	5150001	1302020	1	1	0	23	楓葉之劍
1	5150001	4007000	1	1	0	24	褐色魔法粉
1	5150001	4007006	1	1	0	25	紅色魔法粉
1	5150001	4130003	1	1	0	26	製作單手斧的催化劑
1	5150001	4130010	1	1	0	27	製作短杖的催化劑
1	5150001	4130020	1	1	0	28	製作褲裙的催化劑
1	5150001	4280000	1	1	0	29	金寶箱
1	5150001	4280001	1	1	0	30	銀寶箱
1	5150001	2430026	1	1	0	31	問號 箱子
1	5150001	2430027	1	1	0	32	問號 箱子
1	5150001	2430028	1	1	0	33	問號 箱子
1	5150001	2430029	1	1	0	34	問號 箱子
1	5150001	2022450	1	1	0	35	經驗值上升(小)
1	5150001	2022451	1	1	0	36	經驗值上升(中)
1	5150001	2022452	1	1	0	37	經驗值上升(大)
1	5150001	4001447	1	1	0	38	#N/A
1	5150001	1002938	1	1	0	39	#N/A
1	5150001	4001126	1	1	0	40	楓葉
1	5150001	4032303	1	1	0	41	神秘染料
1	5150001	2430016	1	1	0	42	保冷箱
1	5150001	2430051	1	1	0	43	被封印的箱子
1	5150001	2049401	1	1	0	44	潛在能力賦予卷軸
1	5150001	2049301	1	1	0	45	裝備強化卷軸
1	5150001	2430157	1	1	0	46	還不錯用的魔法棒
1	5150001	4001128	1	1	0	47	火藥桶
1	5150001	3991052	1	1	0	48	#N/A
1	5150001	3991053	1	1	0	49	#N/A
1	5150001	3991054	1	1	0	50	#N/A
1	5150001	3991055	1	1	0	51	#N/A
1	5200000	4000083	1	1	0	0	小石球的石塊
1	5200000	4010000	1	1	0	1	青銅母礦
1	5200000	4020006	1	1	0	2	黃晶母礦
1	5200000	4004003	1	1	0	3	幸運母礦
1	5200000	2044102	1	1	0	4	雙手斧攻擊卷軸10%
1	5200000	2000001	1	1	0	5	橘色藥水
1	5200000	2000003	1	1	0	6	藍色藥水
1	5200000	1002129	1	1	0	7	褐色自由帽
1	5200000	1322002	1	1	0	8	鋼錘
1	5200000	1322004	1	1	0	9	白銀之錘
1	5200000	1040016	1	1	0	10	紫礦軍官鎧甲
1	5200000	1060011	1	1	0	11	紫礦軍官裙
1	5200000	1041048	1	1	0	12	黑寂靜之服
1	5200000	1061044	1	1	0	13	黑寂靜裙
1	5200000	2070000	1	1	0	14	海星鏢
1	5200000	2060001	1	1	0	15	青銅弓箭
1	5200000	2061001	1	1	0	16	青銅弩箭
1	5200000	1482002	1	1	0	17	雙棘指虎
1	5200000	4280000	1	1	0	18	金寶箱
1	5200000	4280001	1	1	0	19	銀寶箱
1	5200000	2430026	1	1	0	20	問號 箱子
1	5200000	2430027	1	1	0	21	問號 箱子
1	5200000	2430028	1	1	0	22	問號 箱子
1	5200000	2430029	1	1	0	23	問號 箱子
1	5200000	2022450	1	1	0	24	經驗值上升(小)
1	5200000	2022451	1	1	0	25	經驗值上升(中)
1	5200000	2022452	1	1	0	26	經驗值上升(大)
1	5200000	4001447	1	1	0	27	#N/A
1	5200000	1002938	1	1	0	28	#N/A
1	5200000	4001126	1	1	0	29	楓葉
1	5200000	4032303	1	1	0	30	神秘染料
1	5200000	2430016	1	1	0	31	保冷箱
1	5200000	2430051	1	1	0	32	被封印的箱子
1	5200000	2049401	1	1	0	33	潛在能力賦予卷軸
1	5200000	2049301	1	1	0	34	裝備強化卷軸
1	5200000	2430157	1	1	0	35	還不錯用的魔法棒
1	5200000	4001128	1	1	0	36	火藥桶
1	5200000	3991052	1	1	0	37	#N/A
1	5200000	3991053	1	1	0	38	#N/A
1	5200000	3991054	1	1	0	39	#N/A
1	5200000	3991055	1	1	0	40	#N/A
1	5200001	4000084	1	1	0	0	冰石球的石塊
1	5200001	4020002	1	1	0	1	海藍石母礦
1	5200001	4010002	1	1	0	2	鋰礦石母礦
1	5200001	4004001	1	1	0	3	智慧母礦
1	5200001	4006000	1	1	0	4	魔法石
1	5200001	2041016	1	1	0	5	披風智力卷軸60%
1	5200001	2000001	1	1	0	6	橘色藥水
1	5200001	2000003	1	1	0	7	藍色藥水
1	5200001	1002142	1	1	0	8	藍星魔法帽
1	5200001	1040024	1	1	0	9	藍獵人服
1	5200001	1062006	1	1	0	10	打獵褲
1	5200001	1322009	1	1	0	11	通通樂
1	5200001	1061043	1	1	0	12	紅寂靜裙
1	5200001	1041047	1	1	0	13	紅寂靜之服
1	5200001	1442003	1	1	0	14	斧戟
1	5200001	1050026	1	1	0	15	白牧師長袍
1	5200001	2060001	1	1	0	16	青銅弓箭
1	5200001	2061001	1	1	0	17	青銅弩箭
1	5200001	1442024	1	1	0	18	楓葉之矛
1	5200001	4280000	1	1	0	19	金寶箱
1	5200001	4280001	1	1	0	20	銀寶箱
1	5200001	2430026	1	1	0	21	問號 箱子
1	5200001	2430027	1	1	0	22	問號 箱子
1	5200001	2430028	1	1	0	23	問號 箱子
1	5200001	2430029	1	1	0	24	問號 箱子
1	5200001	2022450	1	1	0	25	經驗值上升(小)
1	5200001	2022451	1	1	0	26	經驗值上升(中)
1	5200001	2022452	1	1	0	27	經驗值上升(大)
1	5200001	4001447	1	1	0	28	#N/A
1	5200001	1002938	1	1	0	29	#N/A
1	5200001	4001126	1	1	0	30	楓葉
1	5200001	4032303	1	1	0	31	神秘染料
1	5200001	2430016	1	1	0	32	保冷箱
1	5200001	2430051	1	1	0	33	被封印的箱子
1	5200001	2049401	1	1	0	34	潛在能力賦予卷軸
1	5200001	2049301	1	1	0	35	裝備強化卷軸
1	5200001	2430157	1	1	0	36	還不錯用的魔法棒
1	5200001	4001128	1	1	0	37	火藥桶
1	5200001	3991052	1	1	0	38	#N/A
1	5200001	3991053	1	1	0	39	#N/A
1	5200001	3991054	1	1	0	40	#N/A
1	5200001	3991055	1	1	0	41	#N/A
1	5200002	4000085	1	1	0	0	火石球的石塊
1	5200002	4020000	1	1	0	1	石榴石母礦
1	5200002	4010005	1	1	0	2	紫礦石母礦
1	5200002	4004001	1	1	0	3	智慧母礦
1	5200002	4006000	1	1	0	4	魔法石
1	5200002	2040805	1	1	0	5	手套攻擊卷軸10%
1	5200002	2000001	1	1	0	6	橘色藥水
1	5200002	2000003	1	1	0	7	藍色藥水
1	5200002	1082052	1	1	0	8	藍守護手套
1	5200002	1041059	1	1	0	9	藍敏捷之服
1	5200002	1061055	1	1	0	10	藍敏捷褲
1	5200002	1041054	1	1	0	11	綠浪人之服
1	5200002	1061050	1	1	0	12	綠遊俠裙
1	5200002	1032009	1	1	0	13	方形耳環
1	5200002	1041064	1	1	0	14	藍皮製鎧甲
1	5200002	1072089	1	1	0	15	紫守護鞋
1	5200002	1452006	1	1	0	16	火焰之弓
1	5200002	1050000	1	1	0	17	白十字鎖子甲
1	5200002	2060001	1	1	0	18	青銅弓箭
1	5200002	2061001	1	1	0	19	青銅弩箭
1	5200002	4280000	1	1	0	20	金寶箱
1	5200002	4280001	1	1	0	21	銀寶箱
1	5200002	2430026	1	1	0	22	問號 箱子
1	5200002	2430027	1	1	0	23	問號 箱子
1	5200002	2430028	1	1	0	24	問號 箱子
1	5200002	2430029	1	1	0	25	問號 箱子
1	5200002	2022450	1	1	0	26	經驗值上升(小)
1	5200002	2022451	1	1	0	27	經驗值上升(中)
1	5200002	2022452	1	1	0	28	經驗值上升(大)
1	5200002	4001447	1	1	0	29	#N/A
1	5200002	1002938	1	1	0	30	#N/A
1	5200002	4001126	1	1	0	31	楓葉
1	5200002	4032303	1	1	0	32	神秘染料
1	5200002	2430016	1	1	0	33	保冷箱
1	5200002	2430051	1	1	0	34	被封印的箱子
1	5200002	2049401	1	1	0	35	潛在能力賦予卷軸
1	5200002	2049301	1	1	0	36	裝備強化卷軸
1	5200002	2430157	1	1	0	37	還不錯用的魔法棒
1	5200002	4001128	1	1	0	38	火藥桶
1	5200002	3991052	1	1	0	39	#N/A
1	5200002	3991053	1	1	0	40	#N/A
1	5200002	3991054	1	1	0	41	#N/A
1	5200002	3991055	1	1	0	42	#N/A
1	5220000	4000043	1	1	0	0	紅螃蟹鉗
1	5220000	4000044	1	1	0	1	青螃蟹鉗
1	5220000	4010003	1	1	0	2	朱礦石母礦
1	5220000	4020005	1	1	0	3	藍寶石母礦
1	5220000	2000002	1	1	0	4	白色藥水
1	5220000	2000003	1	1	0	5	藍色藥水
1	5220000	2001001	1	1	0	6	棒冰棒
1	5220000	2002000	1	1	0	7	敏捷藥水
1	5220000	2041022	1	1	0	8	披風幸運卷軸60%
1	5220000	2044601	1	1	0	9	弩攻擊卷軸60%
1	5220000	2041013	1	1	0	10	披風力量卷軸60%
1	5220000	2044701	1	1	0	11	拳套攻擊卷軸60%
1	5220000	2048001	1	1	0	12	寵物速度卷軸60%
1	5220000	2040707	1	1	0	13	鞋子速度卷軸60%
1	5220000	2040004	1	1	0	14	頭盔生命卷軸60%
1	5220000	2040513	1	1	0	15	套服智力卷軸60%
1	5220000	2040704	1	1	0	16	鞋子跳躍卷軸60%
1	5220000	2040804	1	1	0	17	手套攻擊卷軸60%
1	5220000	2040702	1	1	0	18	鞋子敏捷卷軸10%
1	5220000	2040802	1	1	0	19	手套敏捷卷軸10%
1	5220000	2040902	1	1	0	20	盾牌防禦卷軸10%
1	5220000	2041002	1	1	0	21	披風魔防卷軸10%
1	5220000	2043002	1	1	0	22	單手劍攻擊卷軸10%
1	5220000	2060000	1	1	0	23	箭矢
1	5220000	2061000	1	1	0	24	弩箭矢
1	5220000	1002029	1	1	0	25	將軍的紅頭盔
1	5220000	1002246	1	1	0	26	黑和平之帽
1	5220000	1002270	1	1	0	27	黑弓羽
1	5220000	1002249	1	1	0	28	黑忍者頭巾
1	5220000	1040093	1	1	0	29	黑鋼玉鎧甲
1	5220000	1041092	1	1	0	30	紅鋼玉鎧甲
1	5220000	1050056	1	1	0	31	黑神聖服
1	5220000	1051047	1	1	0	32	黑聖黨之服
1	5220000	1050060	1	1	0	33	赤旋風甲
1	5220000	1051041	1	1	0	34	赤草露
1	5220000	1040100	1	1	0	35	黑飛影之服
1	5220000	1041095	1	1	0	36	赤飛影之服
1	5220000	1082061	1	1	0	37	黑戰鬥手套
1	5220000	1082088	1	1	0	38	黑封印手套
1	5220000	1082091	1	1	0	39	黑神功手套
1	5220000	1082094	1	1	0	40	黃金柔絲手套
1	5220000	1072149	1	1	0	41	紅十字鞋
1	5220000	1072136	1	1	0	42	粉紅天使鞋
1	5220000	1072144	1	1	0	43	紫花精鞋
1	5220000	1072152	1	1	0	44	黑無痕之鞋
1	5220000	1002634	1	1	0	45	紫色亞麻水手頭巾
1	5220000	1052119	1	1	0	46	紫色皇家套裝
1	5220000	1082201	1	1	0	47	黑色舒爾特手套
1	5220000	1072306	1	1	0	48	黑色巴西里靴
1	5220000	3010008	1	1	0	49	#N/A
1	5220000	4280000	1	1	0	50	金寶箱
1	5220000	4280001	1	1	0	51	銀寶箱
1	5220000	2430026	1	1	0	52	問號 箱子
1	5220000	2430027	1	1	0	53	問號 箱子
1	5220000	2430028	1	1	0	54	問號 箱子
1	5220000	2430029	1	1	0	55	問號 箱子
1	5220000	2022450	1	1	0	56	經驗值上升(小)
1	5220000	2022451	1	1	0	57	經驗值上升(中)
1	5220000	2022452	1	1	0	58	經驗值上升(大)
1	5220000	4001447	1	1	0	59	#N/A
1	5220000	1002938	1	1	0	60	#N/A
1	5220000	4001126	1	1	0	61	楓葉
1	5220000	4032303	1	1	0	62	神秘染料
1	5220000	2430016	1	1	0	63	保冷箱
1	5220000	2430051	1	1	0	64	被封印的箱子
1	5220000	2049401	1	1	0	65	潛在能力賦予卷軸
1	5220000	2049301	1	1	0	66	裝備強化卷軸
1	5220000	2430157	1	1	0	67	還不錯用的魔法棒
1	5220000	4001128	1	1	0	68	火藥桶
1	5220000	3991052	1	1	0	69	#N/A
1	5220000	3991053	1	1	0	70	#N/A
1	5220000	3991054	1	1	0	71	#N/A
1	5220000	3991055	1	1	0	72	#N/A
1	5220000	3991056	1	1	0	73	#N/A
1	5220000	3991057	1	1	0	74	#N/A
1	5220000	3991058	1	1	0	75	#N/A
1	5220000	3991059	1	1	0	76	#N/A
1	5220002	4000029	1	1	0	0	香蕉
1	5220002	4000031	1	1	0	1	詛咒娃娃
1	5220002	4000021	1	1	0	2	動物皮
1	5220002	4000026	1	1	0	3	猴子娃娃
1	5220002	4010005	1	1	0	4	紫礦石母礦
1	5220002	4020005	1	1	0	5	藍寶石母礦
1	5220002	2000002	1	1	0	6	白色藥水
1	5220002	2000003	1	1	0	7	藍色藥水
1	5220002	2002002	1	1	0	8	魔力藥水
1	5220002	2002003	1	1	0	9	強效魔力水
1	5220002	2040301	1	1	0	10	耳環智力卷軸60%
1	5220002	2040504	1	1	0	11	套服防禦卷軸60%
1	5220002	2040707	1	1	0	12	鞋子速度卷軸60%
1	5220002	2040801	1	1	0	13	手套敏捷卷軸60%
1	5220002	2040901	1	1	0	14	盾牌防禦卷軸60%
1	5220002	2041016	1	1	0	15	披風智力卷軸60%
1	5220002	2043801	1	1	0	16	長杖魔力卷軸60%
1	5220002	2044101	1	1	0	17	雙手斧攻擊卷軸60%
1	5220002	2044601	1	1	0	18	弩攻擊卷軸60%
1	5220002	2044701	1	1	0	19	拳套攻擊卷軸60%
1	5220002	2040514	1	1	0	20	套服智力卷軸10%
1	5220002	2041002	1	1	0	21	披風魔防卷軸10%
1	5220002	2041017	1	1	0	22	披風智力卷軸10%
1	5220002	2043702	1	1	0	23	短杖魔力卷軸10%
1	5220002	2044302	1	1	0	24	槍攻擊卷軸10%
1	5220002	2060000	1	1	0	25	箭矢
1	5220002	2061000	1	1	0	26	弩箭矢
1	5220002	1302010	1	1	0	27	樹靈之劍
1	5220002	1312008	1	1	0	28	樹靈之斧
1	5220002	1322017	1	1	0	29	旋風錘
1	5220002	1332003	1	1	0	30	破碎刃
1	5220002	1372007	1	1	0	31	大魔法師短杖
1	5220002	1382006	1	1	0	32	白龍之杖
1	5220002	1402003	1	1	0	33	虎劍
1	5220002	1412003	1	1	0	34	太陽之斧
1	5220002	1422005	1	1	0	35	黃金錘
1	5220002	1432004	1	1	0	36	丈八蛇矛
1	5220002	1442005	1	1	0	37	九龍刀
1	5220002	1452008	1	1	0	38	天弓
1	5220002	1462007	1	1	0	39	炎弩
1	5220002	1472021	1	1	0	40	黑手甲
1	5220002	1482007	1	1	0	41	惡魔之爪
1	5220002	1492007	1	1	0	42	拉斯菲特之槍
1	5220002	2044802	1	1	0	43	指虎攻擊卷軸10%
1	5220002	2044901	1	1	0	44	火槍攻擊卷軸60%
1	5220002	1432039	1	1	0	45	釣魚杆
1	5220002	4280000	1	1	0	46	金寶箱
1	5220002	4280001	1	1	0	47	銀寶箱
1	5220002	2430026	1	1	0	48	問號 箱子
1	5220002	2430027	1	1	0	49	問號 箱子
1	5220002	2430028	1	1	0	50	問號 箱子
1	5220002	2430029	1	1	0	51	問號 箱子
1	5220002	2022450	1	1	0	52	經驗值上升(小)
1	5220002	2022451	1	1	0	53	經驗值上升(中)
1	5220002	2022452	1	1	0	54	經驗值上升(大)
1	5220002	4001447	1	1	0	55	#N/A
1	5220002	1002938	1	1	0	56	#N/A
1	5220002	4001126	1	1	0	57	楓葉
1	5220002	4032303	1	1	0	58	神秘染料
1	5220002	2430016	1	1	0	59	保冷箱
1	5220002	2430051	1	1	0	60	被封印的箱子
1	5220002	2049401	1	1	0	61	潛在能力賦予卷軸
1	5220002	2049301	1	1	0	62	裝備強化卷軸
1	5220002	2430157	1	1	0	63	還不錯用的魔法棒
1	5220002	4001128	1	1	0	64	火藥桶
1	5220002	3991052	1	1	0	65	#N/A
1	5220002	3991053	1	1	0	66	#N/A
1	5220002	3991054	1	1	0	67	#N/A
1	5220002	3991055	1	1	0	68	#N/A
1	5220002	3991056	1	1	0	69	#N/A
1	5220002	3991057	1	1	0	70	#N/A
1	5220002	3991058	1	1	0	71	#N/A
1	5220002	3991059	1	1	0	72	#N/A
1	5220003	4000113	1	1	0	0	鐘錶發條
1	5220003	4000114	1	1	0	1	小鬧鐘
1	5220003	4000115	1	1	0	2	齒輪
1	5220003	4004001	1	1	0	3	智慧母礦
1	5220003	4010003	1	1	0	4	朱礦石母礦
1	5220003	4020006	1	1	0	5	黃晶母礦
1	5220003	2000002	1	1	0	6	白色藥水
1	5220003	2000003	1	1	0	7	藍色藥水
1	5220003	2002002	1	1	0	8	魔力藥水
1	5220003	2002003	1	1	0	9	強效魔力水
1	5220003	2040401	1	1	0	10	上衣防禦卷軸60%
